2091,2024-01-16,1667,1
2092,2025-01-17,1668,1
2093,2024-10-06,1669,1
2094,2024-09-26,1670,1
2095,2024-09-26,1670,1
2096,2025-01-12,1671,1
2097,2024-09-30,1672,1
2098,2024-09-29,1673,1
2099,2024-09-29,1673,1
2100,2023-09-21,1674,1
2101,2023-09-21,1674,1
2102,2024-06-14,1675,1
2103,2024-01-08,1676,1
2104,2025-01-17,1677,1
2105,,1678,1
2106,2023-09-28,1679,1
2107,2023-09-28,1679,1
2108,2024-06-14,1680,1
2109,2024-01-11,1681,1
2110,2025-01-06,1682,1
2111,2024-09-21,1683,1
2112,2024-09-21,1683,1
2113,,1684,1
2114,2024-10-09,1685,1
2115,2024-09-25,1686,1
2116,2024-09-25,1686,1
2117,2024-10-03,1687,1
2118,,1688,1
2119,2025-01-11,1689,1
2120,2023-09-28,1690,1
2121,2023-09-28,1690,1
2122,2024-06-16,1691,1
2123,2024-01-14,1692,1
2124,2025-01-06,1693,1
2125,2023-09-21,1694,1
2126,2023-09-21,1694,1
2127,2024-06-08,1695,1
2128,2024-01-14,1696,1
2129,2025-01-15,1697,1
2130,2023-09-29,1698,1
2131,2023-09-29,1698,1
2132,2024-06-18,1699,1
2133,2024-01-10,1700,1
2134,2025-01-11,1701,1
2135,2024-10-05,1702,1
2136,2023-09-29,1703,1
2137,2023-09-29,1703,1
2138,2024-06-17,1704,1
2139,2024-01-09,1705,1
2140,2025-01-15,1706,1
2141,2024-09-24,1707,1
2142,2024-09-24,1707,1
2143,,1708,1
2144,2025-01-13,1709,1
2145,2025-01-04,1710,1
2146,2024-10-04,1711,1
2147,2024-10-07,1712,1
2148,,1713,1
2149,2024-11-09,1714,1
2150,2025-01-11,1715,1
2151,2023-09-29,1716,1
2152,2023-09-29,1716,1
2153,2024-06-08,1717,1
2154,2024-01-12,1718,1
2155,2025-01-13,1719,1
2156,2025-01-04,1720,1
2157,2024-11-09,1721,1
2158,2023-09-29,1722,1
2159,2023-09-29,1722,1
2160,2024-06-09,1723,1
2161,2024-01-13,1724,1
2162,2025-01-08,1725,1
2163,2023-09-23,1726,1
2164,2023-09-23,1726,1
2165,2024-06-08,1727,1
2166,2024-01-14,1728,1
2167,2025-01-06,1729,1
2168,2024-10-05,1730,1
2169,,1731,1
2170,2024-10-02,1732,1
2171,2023-09-22,1733,1
2172,2023-09-22,1733,1
2173,2024-06-16,1734,1
2174,2024-01-06,1735,1
2175,2025-01-16,1736,1
2176,,1737,1
2177,2025-01-09,1738,1
2178,,1739,1
2179,2024-09-24,1740,1
2180,2024-09-24,1740,1
2181,,1741,1
2182,2024-09-26,1742,1
2183,2024-09-26,1742,1
2184,2024-09-30,1743,1
2185,2024-09-30,1743,1
2186,2023-09-26,1744,1
2187,2023-09-26,1744,1
2188,2024-06-12,1745,1
2189,2024-01-08,1746,1
2190,2025-01-17,1747,1
2191,,1748,1
2192,,1749,1
2193,2024-11-06,1750,1
2194,2024-12-22,1751,1
2195,2025-01-08,1752,1
2196,,1753,1
2197,2023-09-25,1754,1
2198,2023-09-25,1754,1
2199,2024-06-18,1755,1
2200,2024-01-09,1756,1
2201,2025-01-07,1757,1
2202,2023-09-25,1758,1
2203,2023-09-25,1758,1
2204,2024-06-13,1759,1
2205,2024-01-18,1760,1
2206,2025-01-18,1761,1
2207,2024-10-07,1762,1
2208,2023-09-22,1763,1
2209,2023-09-22,1763,1
2210,2024-06-15,1764,1
2211,2024-01-07,1765,1
2212,2025-01-09,1766,1
2213,,1767,1
2214,2024-09-29,1768,1
2215,2024-09-29,1768,1
2216,2024-12-28,1769,1
2217,,1770,1
2218,2024-10-04,1771,1
2219,,1772,1
2220,,1773,1
2221,2025-01-11,1774,1
2222,2024-09-22,1775,1
2223,2024-09-22,1775,1
2224,,1776,1
2225,2024-10-06,1777,1
2226,2024-09-27,1778,1
2227,2024-09-27,1778,1
2228,2024-11-11,1779,1
2229,2024-11-13,1780,1
2230,,1781,1
2231,2024-11-07,1782,1
2232,2024-10-09,1783,1
2233,2024-12-19,1784,1
2234,2025-01-10,1785,1
2235,2024-09-21,1786,1
2236,2024-09-21,1786,1
2237,2023-09-22,1787,1
2238,2023-09-22,1787,1
2239,2024-06-12,1788,1
2240,2024-01-18,1789,1
2241,2025-01-16,1790,1
2242,2023-09-27,1791,1
2243,2023-09-27,1791,1
2244,2024-06-13,1792,1
2245,2024-01-18,1793,1
2246,2025-01-18,1794,1
2247,2024-09-21,1795,1
2248,2024-09-21,1795,1
2249,2024-11-08,1796,1
2250,2025-01-07,1797,1
2251,2023-09-23,1798,1
2252,2023-09-23,1798,1
2253,2024-06-14,1799,1
2254,2024-01-11,1800,1
2255,2025-01-18,1801,1
2256,2023-09-26,1802,1
2257,2023-09-26,1802,1
2258,2024-06-15,1803,1
2259,2024-01-10,1804,1
2260,2025-01-11,1805,1
2261,2024-10-06,1806,1
2262,2023-09-25,1807,1
2263,2023-09-25,1807,1
2264,2024-06-13,1808,1
2265,2024-01-08,1809,1
2266,2025-01-07,1810,1
2267,,1811,1
2268,2024-12-31,1812,1
2269,2024-09-25,1813,1
2270,2024-09-25,1813,1
2271,2024-12-21,1814,1
2272,2025-01-03,1815,1
2273,2025-01-02,1816,1
2274,2024-12-24,1817,1
2275,2024-11-09,1818,1
2276,,1819,1
2277,2024-10-10,1820,1
2278,2023-09-27,1821,1
2279,2023-09-27,1821,1
2280,2024-06-17,1822,1
2281,2024-01-08,1823,1
2282,2025-01-17,1824,1
2283,2023-09-25,1825,1
2284,2023-09-25,1825,1
2285,2024-06-11,1826,1
2286,2024-01-13,1827,1
2287,2025-01-13,1828,1
2288,2025-01-13,1829,1
2289,2023-09-29,1830,1
2290,2023-09-29,1830,1
2291,2024-06-14,1831,1
2292,2024-01-11,1832,1
2293,2025-01-12,1833,1
2294,2024-01-08,1834,1
2295,2025-01-18,1835,1
2296,2024-10-08,1836,1
2297,2024-12-27,1837,1
2298,2023-09-21,1838,1
2299,2023-09-21,1838,1
2300,2024-06-16,1839,1
2301,2024-01-16,1840,1
2302,2025-01-17,1841,1
2303,,1842,1
2304,2024-10-05,1843,1
2305,2024-10-04,1844,1
2306,,1845,1
2307,2024-11-09,1846,1
2308,2024-09-21,1847,1
2309,2024-09-21,1847,1
2310,2025-01-13,1848,1
2311,2024-10-04,1849,1
2312,2023-09-28,1850,1
2313,2023-09-28,1850,1
2314,2024-06-16,1851,1
2315,2024-01-08,1852,1
2316,2025-01-18,1853,1
2317,,1854,1
2318,2023-09-30,1855,1
2319,2023-09-30,1855,1
2320,2024-06-13,1856,1
2321,2024-01-13,1857,1
2322,2025-01-15,1858,1
2323,2024-10-03,1859,1
2324,2024-09-29,1860,1
2325,2024-09-29,1860,1
2326,,1861,1
2327,2024-12-23,1862,1
2328,2024-09-27,1863,1
2329,2024-09-27,1863,1
2330,2024-09-22,1864,1
2331,2024-09-22,1864,1
2332,2024-09-23,1865,1
2333,2024-09-23,1865,1
2334,2025-01-12,1866,1
2335,2023-09-30,1867,1
2336,2023-09-30,1867,1
2337,2024-01-16,1868,1
2338,2025-01-06,1869,1
2339,2024-06-08,1870,1
2340,2024-01-11,1871,1
2341,2025-01-18,1872,1
2342,,1873,1
2343,2023-09-26,1874,1
2344,2023-09-26,1874,1
2345,2024-06-14,1875,1
2346,2024-01-10,1876,1
2347,2025-01-07,1877,1
2348,2023-09-26,1878,1
2349,2023-09-26,1878,1
2350,2024-06-17,1879,1
2351,2024-01-13,1880,1
2352,2025-01-17,1881,1
2353,2024-06-12,1882,1
2354,2024-01-15,1883,1
2355,2025-01-15,1884,1
2356,2023-09-28,1885,1
2357,2023-09-28,1885,1
2358,2024-06-11,1886,1
2359,2024-01-11,1887,1
2360,2025-01-17,1888,1
2361,2024-06-16,1889,1
2362,2024-01-15,1890,1
2363,2025-01-07,1891,1
2364,2024-12-27,1892,1
2365,,1893,1
2366,,1894,1
2367,2024-09-24,1895,1
2368,2024-09-24,1895,1
2369,2024-12-21,1896,1
2370,2024-09-24,1897,1
2371,2024-09-24,1897,1
2372,2024-11-13,1898,1
2373,2024-10-05,1899,1
2374,2024-10-07,1900,1
2375,2024-10-06,1901,1
2376,2024-09-25,1902,1
2377,2024-09-25,1902,1
2378,,1903,1
2379,2024-09-23,1904,1
2380,2024-09-23,1904,1
2381,2024-09-24,1905,1
2382,2024-09-24,1905,1
2383,,1906,1
2384,2024-11-05,1907,1
2385,2024-09-29,1908,1
2386,2024-09-29,1908,1
2387,2024-10-06,1909,1
2388,2023-09-23,1910,1
2389,2023-09-23,1910,1
2390,2024-06-13,1911,1
2391,2024-01-13,1912,1
2392,2025-01-09,1913,1
2393,2024-09-24,1914,1
2394,2024-09-24,1914,1
2395,2023-09-30,1915,1
2396,2023-09-30,1915,1
2397,2024-06-06,1916,1
2398,2024-01-15,1917,1
2399,2025-01-06,1918,1
2400,2024-06-11,1919,1
2401,2024-01-18,1920,1
2402,2025-01-07,1921,1
2403,2023-09-22,1922,1
2404,2023-09-22,1922,1
2405,2024-06-16,1923,1
2406,2024-01-09,1924,1
2407,2025-01-17,1925,1
2408,2024-06-15,1926,1
2409,2024-01-13,1927,1
2410,2025-01-07,1928,1
2411,2023-09-22,1929,1
2412,2023-09-22,1929,1
2413,2024-06-12,1930,1
2414,2024-01-08,1931,1
2415,2025-01-09,1932,1
2416,2023-09-28,1933,1
2417,2023-09-28,1933,1
2418,2024-06-12,1934,1
2419,2024-01-06,1935,1
2420,2025-01-15,1936,1
2421,2024-10-01,1937,1
2422,2023-09-25,1938,1
2423,2023-09-25,1938,1
2424,2024-06-09,1939,1
2425,2024-01-12,1940,1
2426,2025-01-08,1941,1
2427,,1942,1
2428,2024-10-01,1943,1
2429,2023-09-24,1944,1
2430,2023-09-24,1944,1
2431,2024-06-08,1945,1
2432,2024-01-17,1946,1
2433,2025-01-10,1947,1
2434,2023-09-25,1948,1
2435,2023-09-25,1948,1
2436,2024-06-12,1949,1
2437,2024-01-06,1950,1
2438,2025-01-09,1951,1
2439,,1952,1
2440,2023-09-22,1953,1
2441,2023-09-22,1953,1
2442,2024-06-08,1954,1
2443,2024-01-17,1955,1
2444,2025-01-06,1956,1
2445,2024-09-30,1957,1
2446,2024-09-30,1957,1
2447,2025-01-13,1958,1
2448,,1959,1
2449,2024-10-05,1960,1
2450,2024-10-11,1961,1
2451,2023-09-24,1962,1
2452,2023-09-24,1962,1
2453,2024-06-13,1963,1
2454,2024-01-10,1964,1
2455,2025-01-09,1965,1
2456,2023-09-30,1966,1
2457,2023-09-30,1966,1
2458,2024-06-18,1967,1
2459,2024-01-17,1968,1
2460,2025-01-11,1969,1
2461,2024-09-28,1970,1
2462,2024-09-28,1970,1
2463,2024-11-11,1971,1
2464,2024-09-30,1972,1
2465,2024-09-30,1972,1
2466,,1973,1
2467,2024-09-30,1974,1
2468,2024-09-30,1974,1
2469,2024-10-01,1975,1
2470,2024-12-14,1976,1
2471,2023-09-27,1977,1
2472,2023-09-27,1977,1
2473,2024-06-12,1978,1
2474,2024-01-09,1979,1
2475,,1980,1
2476,2025-01-11,1981,1
2477,2025-01-11,1982,1
2478,2024-10-04,1983,1
2479,2023-09-23,1984,1
2480,2023-09-23,1984,1
2481,2024-06-09,1985,1
2482,2024-01-16,1986,1
2483,2025-01-12,1987,1
2484,2024-11-13,1988,1
2485,2023-09-29,1989,1
2486,2023-09-29,1989,1
2487,2024-06-11,1990,1
2488,2024-01-17,1991,1
2489,2025-01-12,1992,1
2490,2024-10-03,1993,1
2491,2025-01-09,1994,1
2492,,1995,1
2493,2024-10-05,1996,1
2494,2024-10-05,1997,1
2495,2024-12-31,1998,1
2496,2024-11-09,1999,1
2497,2023-09-22,2000,1
2498,2023-09-22,2000,1
2499,2024-06-13,2001,1
2500,2024-01-13,2002,1
2501,2025-01-07,2003,1
2502,,2004,1
2503,2023-09-23,2005,1
2504,2023-09-23,2005,1
2505,2024-06-14,2006,1
2506,2024-01-09,2007,1
2507,2025-01-13,2008,1
2508,2025-01-13,2009,1
2509,2025-01-11,2010,1
2510,2024-09-28,2011,1
2511,2024-09-28,2011,1
2512,2024-10-03,2012,1
2513,2023-09-27,2013,1
2514,2023-09-27,2013,1
2515,2024-06-17,2014,1
2516,2024-01-18,2015,1
2517,2025-01-10,2016,1
2518,2024-06-16,2017,1
2519,2024-01-06,2018,1
2520,2025-01-08,2019,1
2521,2023-09-24,2020,1
2522,2023-09-24,2020,1
2523,2024-06-11,2021,1
2524,2024-01-16,2022,1
2525,2025-01-17,2023,1
2526,2024-06-13,2024,1
2527,2024-01-17,2025,1
2528,2025-01-12,2026,1
2529,2024-09-23,2027,1
2530,2024-09-23,2027,1
2531,,2028,1
2532,2023-09-21,2029,1
2533,2023-09-21,2029,1
2534,2024-01-11,2030,1
2535,2025-01-16,2031,1
2536,2024-06-15,2032,1
2537,2024-01-16,2033,1
2538,2025-01-11,2034,1
2539,2025-01-09,2035,1
2540,2024-09-29,2036,1
2541,2024-09-29,2036,1
2542,2024-12-17,2037,1
2543,2023-09-29,2038,1
2544,2023-09-29,2038,1
2545,2024-06-10,2039,1
2546,2024-01-17,2040,1
2547,2025-01-08,2041,1
2548,2023-09-22,2042,1
2549,2023-09-22,2042,1
2550,2024-06-13,2043,1
2551,2024-01-13,2044,1
2552,2025-01-12,2045,1
2553,2025-01-08,2046,1
2554,2024-10-06,2047,1
2555,,2048,1
2556,2023-09-22,2049,1
2557,2023-09-22,2049,1
2558,2024-06-08,2050,1
2559,2024-01-08,2051,1
2560,2025-01-08,2052,1
2561,,2053,1
2562,2023-09-25,2054,1
2563,2023-09-25,2054,1
2564,2024-06-07,2055,1
2565,2024-01-09,2056,1
2566,2025-01-07,2057,1
2567,2025-01-12,2058,1
2568,2024-09-22,2059,1
2569,2024-09-22,2059,1
2570,2025-01-13,2060,1
2571,2023-09-25,2061,1
2572,2023-09-25,2061,1
2573,2024-06-06,2062,1
2574,2024-01-09,2063,1
2575,2025-01-13,2064,1
2576,2024-09-25,2065,1
2577,2024-09-25,2065,1
2578,2024-01-12,2066,1
2579,2025-01-06,2067,1
2580,2024-09-29,2068,1
2581,2024-09-29,2068,1
2582,2024-01-10,2069,1
2583,2025-01-12,2070,1
2584,,2071,1
2585,2025-01-11,2072,1
2586,2024-09-25,2073,1
2587,2024-09-25,2073,1
2588,2025-01-07,2074,1
2589,,2075,1
2590,2023-09-23,2076,1
2591,2023-09-23,2076,1
2592,2024-06-11,2077,1
2593,2024-01-12,2078,1
2594,2025-01-17,2079,1
2595,2024-01-14,2080,1
2596,2025-01-15,2081,1
2597,2024-10-07,2082,1
2598,2023-09-25,2083,1
2599,2023-09-25,2083,1
2600,2024-06-07,2084,1
2601,2024-01-08,2085,1
2602,2025-01-10,2086,1
2603,2023-09-27,2087,1
2604,2023-09-27,2087,1
2605,2024-06-06,2088,1
2606,2024-01-10,2089,1
2607,2025-01-07,2090,1
2608,,2091,1
2609,2024-09-24,2092,1
2610,2024-09-24,2092,1
2611,2024-01-15,2093,1
2612,2025-01-12,2094,1
2613,2023-09-26,2095,1
2614,2023-09-26,2095,1
2615,2024-06-14,2096,1
2616,2024-01-12,2097,1
2617,2025-01-18,2098,1
2618,2024-09-30,2099,1
2619,,2100,1
2620,2024-10-01,2101,1
2621,2024-10-03,2102,1
2622,2023-09-29,2103,1
2623,2023-09-29,2103,1
2624,2024-06-12,2104,1
2625,2024-01-14,2105,1
2626,,2106,1
2627,2024-11-06,2107,1
2628,2023-09-25,2108,1
2629,2023-09-25,2108,1
2630,2024-06-15,2109,1
2631,2024-01-16,2110,1
2632,2025-01-17,2111,1
2633,2023-09-27,2112,1
2634,2023-09-27,2112,1
2635,2024-06-13,2113,1
2636,2024-01-17,2114,1
2637,2025-01-10,2115,1
2638,2024-09-30,2116,1
2639,2024-09-30,2116,1
2640,2023-09-29,2117,1
2641,2023-09-29,2117,1
2642,2024-06-13,2118,1
2643,2024-01-12,2119,1
2644,2025-01-06,2120,1
2645,2024-06-08,2121,1
2646,2024-01-16,2122,1
2647,2025-01-18,2123,1
2648,2023-09-24,2124,1
2649,2023-09-24,2124,1
2650,2024-06-08,2125,1
2651,2024-01-06,2126,1
2652,2025-01-11,2127,1
2653,2024-06-13,2128,1
2654,2024-01-07,2129,1
2655,2025-01-12,2130,1
2656,2024-09-30,2131,1
2657,2024-09-30,2131,1
2658,2024-10-08,2132,1
2659,2024-10-03,2133,1
2660,2024-09-21,2134,1
2661,2024-09-21,2134,1
2662,,2135,1
2663,2023-09-22,2136,1
2664,2023-09-22,2136,1
2665,2024-06-06,2137,1
2666,2024-01-09,2138,1
2667,,2139,1
2668,2024-11-10,2140,1
2669,2024-10-04,2141,1
2670,2023-09-26,2142,1
2671,2023-09-26,2142,1
2672,2024-06-17,2143,1
2673,2024-01-06,2144,1
2674,,2145,1
2675,2024-12-12,2146,1
2676,2023-09-21,2147,1
2677,2023-09-21,2147,1
2678,2024-06-11,2148,1
2679,2024-01-08,2149,1
2680,2025-01-12,2150,1
2681,2025-01-04,2151,1
2682,2024-09-27,2152,1
2683,2024-09-27,2152,1
2684,2024-12-28,2153,1
2685,2024-09-24,2154,1
2686,2024-09-24,2154,1
2687,2024-09-29,2155,1
2688,2024-09-29,2155,1
2689,2024-09-30,2156,1
2690,2024-09-28,2157,1
2691,2024-09-28,2157,1
2692,2024-10-08,2158,1
2693,2025-01-05,2159,1
2694,2024-10-02,2160,1
2695,2023-09-23,2161,1
2696,2023-09-23,2161,1
2697,2024-06-06,2162,1
2698,2024-01-09,2163,1
2699,2025-01-10,2164,1
2700,2025-01-10,2165,1
2701,,2166,1
2702,2023-09-29,2167,1
2703,2023-09-29,2167,1
2704,2024-06-06,2168,1
2705,2024-01-12,2169,1
2706,2025-01-17,2170,1
2707,2024-09-26,2171,1
2708,2024-09-26,2171,1
2709,2024-10-03,2172,1
2710,2024-12-17,2173,1
2711,2024-10-10,2174,1
2712,2024-10-05,2175,1
2713,2023-09-30,2176,1
2714,2023-09-30,2176,1
2715,2024-06-08,2177,1
2716,2024-01-06,2178,1
2717,2025-01-16,2179,1
2718,,2180,1
2719,,2181,1
2720,2024-09-29,2182,1
2721,2024-09-29,2182,1
2722,,2183,1
2723,2023-09-26,2184,1
2724,2023-09-26,2184,1
2725,2024-06-14,2185,1
2726,2024-01-11,2186,1
2727,2025-01-16,2187,1
2728,,2188,1
2729,2024-10-02,2189,1
2730,2024-09-22,2190,1
2731,2024-09-22,2190,1
2732,2024-12-18,2191,1
2733,2024-09-29,2192,1
2734,2024-09-29,2192,1
2735,,2193,1
2736,2024-09-30,2194,1
2737,2024-09-30,2194,1
2738,,2195,1
2739,2025-01-08,2196,1
2740,2023-09-21,2197,1
2741,2023-09-21,2197,1
2742,2024-06-07,2198,1
2743,2024-01-09,2199,1
2744,2025-01-13,2200,1
2745,2024-01-08,2201,1
2746,2025-01-07,2202,1
2747,2024-10-10,2203,1
2748,2024-12-27,2204,1
2749,2023-09-24,2205,1
2750,2023-09-24,2205,1
2751,2024-06-06,2206,1
2752,2024-01-17,2207,1
2753,2025-01-12,2208,1
2754,,2209,1
2755,2024-09-28,2210,1
2756,2024-09-28,2210,1
2757,2023-09-27,2211,1
2758,2023-09-27,2211,1
2759,2024-06-08,2212,1
2760,2024-01-08,2213,1
2761,2025-01-10,2214,1
2762,2023-09-23,2215,1
2763,2023-09-23,2215,1
2764,2024-06-15,2216,1
2765,2024-01-12,2217,1
2766,2025-01-10,2218,1
2767,2024-10-09,2219,1
2768,2024-09-26,2220,1
2769,2024-09-26,2220,1
2770,2023-09-22,2221,1
2771,2023-09-22,2221,1
2772,2024-06-06,2222,1
2773,2024-01-08,2223,1
2774,2025-01-09,2224,1
2775,2024-10-06,2225,1
2776,2024-09-30,2226,1
2777,2024-09-30,2226,1
2778,2024-01-15,2227,1
2779,2025-01-09,2228,1
2780,,2229,1
2781,2023-09-25,2230,1
2782,2023-09-25,2230,1
2783,2024-06-08,2231,1
2784,2024-01-12,2232,1
2785,2025-01-17,2233,1
2786,2023-09-23,2234,1
2787,2023-09-23,2234,1
2788,2024-06-18,2235,1
2789,2024-01-06,2236,1
2790,,2237,1
2791,2025-01-11,2238,1
2792,2025-01-12,2239,1
2793,2024-11-05,2240,1
2794,,2241,1
2795,2024-10-04,2242,1
2796,2025-01-11,2243,1
2797,2024-09-28,2244,1
2798,2024-09-28,2244,1
2799,2024-09-24,2245,1
2800,2024-09-24,2245,1
2801,2024-09-29,2246,1
2802,2024-09-29,2246,1
2803,2024-10-04,2247,1
2804,2023-09-25,2248,1
2805,2023-09-25,2248,1
2806,2024-06-12,2249,1
2807,2024-01-16,2250,1
2808,2025-01-15,2251,1
2809,2024-09-24,2252,1
2810,2024-09-24,2252,1
2811,2024-12-12,2253,1
2812,2024-09-30,2254,1
2813,2024-09-30,2254,1
2814,2024-09-28,2255,1
2815,2024-09-28,2255,1
2816,2023-09-27,2256,1
2817,2023-09-27,2256,1
2818,2024-06-13,2257,1
2819,2024-01-14,2258,1
2820,2025-01-08,2259,1
2821,,2260,1
2822,2023-09-27,2261,1
2823,2023-09-27,2261,1
2824,2024-06-11,2262,1
2825,2024-01-12,2263,1
2826,2025-01-15,2264,1
2827,2023-09-25,2265,1
2828,2023-09-25,2265,1
2829,2024-06-10,2266,1
2830,2024-01-08,2267,1
2831,2025-01-17,2268,1
2832,2024-09-30,2269,1
2833,2024-09-30,2269,1
2834,2024-06-10,2270,1
2835,2024-01-18,2271,1
2836,2025-01-06,2272,1
2837,2025-01-11,2273,1
2838,2024-11-05,2274,1
2839,2024-09-30,2275,1
2840,2024-09-30,2275,1
2841,2024-09-21,2276,1
2842,2024-09-21,2276,1
2843,2024-12-30,2277,1
2844,2024-10-06,2278,1
2845,,2279,1
2846,2024-10-06,2280,1
2847,2025-01-11,2281,1
2848,2024-09-23,2282,1
2849,2024-09-23,2282,1
2850,2024-01-15,2283,1
2851,2025-01-12,2284,1
2852,2024-10-06,2285,1
2853,2024-09-26,2286,1
2854,2024-09-26,2286,1
2855,2024-10-04,2287,1
2856,2023-09-27,2288,1
2857,2023-09-27,2288,1
2858,2024-06-15,2289,1
2859,2024-01-08,2290,1
2860,,2291,1
2861,2023-09-21,2292,1
2862,2023-09-21,2292,1
2863,2024-06-08,2293,1
2864,2024-01-12,2294,1
2865,2025-01-10,2295,1
2866,2025-01-01,2296,1
2867,2024-10-01,2297,1
2868,2024-11-08,2298,1
2869,2024-09-30,2299,1
2870,2024-09-30,2299,1
2871,2024-09-22,2300,1
2872,2024-09-22,2300,1
2873,,2301,1
2874,2024-09-28,2302,1
2875,2024-09-28,2302,1
2876,2024-10-07,2303,1
2877,2024-09-30,2304,1
2878,2024-09-30,2304,1
2879,2023-09-21,2305,1
2880,2023-09-21,2305,1
2881,2024-06-09,2306,1
2882,2024-01-18,2307,1
2883,2025-01-09,2308,1
2884,2023-09-27,2309,1
2885,2023-09-27,2309,1
2886,2024-06-10,2310,1
2887,2024-01-13,2311,1
2888,2025-01-10,2312,1
2889,2024-09-22,2313,1
2890,2024-09-22,2313,1
2891,2024-06-18,2314,1
2892,2024-01-07,2315,1
2893,2025-01-09,2316,1
2894,2024-09-23,2317,1
2895,2024-09-23,2317,1
2896,2024-01-17,2318,1
2897,2025-01-08,2319,1
2898,2023-09-28,2320,1
2899,2023-09-28,2320,1
2900,2024-06-14,2321,1
2901,2024-01-11,2322,1
2902,2025-01-18,2323,1
2903,,2324,1
2904,,2325,1
2905,2024-09-21,2326,1
2906,2024-09-21,2326,1
2907,2024-10-09,2327,1
2908,,2328,1
2909,2023-09-30,2329,1
2910,2023-09-30,2329,1
2911,2024-06-09,2330,1
2912,2024-01-14,2331,1
2913,2025-01-11,2332,1
2914,2024-10-01,2333,1
2915,2024-09-29,2334,1
2916,2024-09-29,2334,1
2917,,2335,1
2918,2024-11-12,2336,1
2919,2025-01-03,2337,1
2920,2024-09-28,2338,1
2921,2024-09-28,2338,1
2922,2024-09-28,2339,1
2923,2024-09-28,2339,1
2924,2024-09-26,2340,1
2925,2024-09-26,2340,1
2926,,2341,1
2927,2025-01-11,2342,1
2928,2024-09-25,2343,1
2929,2024-09-25,2343,1
2930,2024-09-24,2344,1
2931,2024-09-24,2344,1
2932,2023-09-28,2345,1
2933,2023-09-28,2345,1
2934,2024-06-16,2346,1
2935,2024-01-08,2347,1
2936,2025-01-06,2348,1
2937,2024-09-23,2349,1
2938,2024-09-23,2349,1
2939,2024-06-15,2350,1
2940,2024-01-11,2351,1
2941,2025-01-16,2352,1
2942,2023-09-21,2353,1
2943,2023-09-21,2353,1
2944,2024-06-07,2354,1
2945,2024-01-11,2355,1
2946,2025-01-15,2356,1
2947,,2357,1
2948,2024-09-26,2358,1
2949,2024-09-26,2358,1
2950,2024-12-24,2359,1
2951,2025-01-07,2360,1
2952,,2361,1
2953,2024-12-24,2362,1
2954,2024-10-01,2363,1
2955,2024-10-05,2364,1
2956,2024-09-22,2365,1
2957,2024-09-22,2365,1
2958,2024-10-08,2366,1
2959,2023-09-30,2367,1
2960,2023-09-30,2367,1
2961,2024-06-14,2368,1
2962,2024-01-18,2369,1
2963,2025-01-17,2370,1
2964,2024-09-29,2371,1
2965,2024-09-29,2371,1
2966,2025-01-06,2372,1
2967,,2373,1
2968,2025-01-11,2374,1
2969,2023-09-28,2375,1
2970,2023-09-28,2375,1
2971,2024-06-06,2376,1
2972,2024-01-15,2377,1
2973,2025-01-08,2378,1
2974,2024-11-09,2379,1
2975,2024-09-21,2380,1
2976,2024-09-21,2380,1
2977,2023-09-30,2381,1
2978,2023-09-30,2381,1
2979,2024-06-17,2382,1
2980,2024-01-15,2383,1
2981,2025-01-06,2384,1
2982,2024-10-09,2385,1
2983,2025-01-13,2386,1
2984,2023-09-25,2387,1
2985,2023-09-25,2387,1
2986,2024-06-18,2388,1
2987,2024-01-06,2389,1
2988,2025-01-15,2390,1
2989,,2391,1
2990,,2392,1
2991,,2393,1
2992,2024-09-21,2394,1
2993,2024-09-21,2394,1
2994,2023-09-25,2395,1
2995,2023-09-25,2395,1
2996,2024-01-09,2396,1
2997,2025-01-15,2397,1
2998,2024-06-16,2398,1
2999,2024-01-10,2399,1
3000,2025-01-15,2400,1
3001,2024-12-24,2401,1
3002,2024-09-27,2402,1
3003,2024-09-27,2402,1
3004,2024-09-25,2403,1
3005,2024-09-25,2403,1
3006,2024-10-03,2404,1
3007,2025-01-12,2405,1
3008,2023-09-29,2406,1
3009,2023-09-29,2406,1
3010,2024-06-08,2407,1
3011,2024-01-09,2408,1
3012,,2409,1
3013,2024-09-23,2410,1
3014,2024-09-23,2410,1
3015,2024-06-09,2411,1
3016,2024-01-14,2412,1
3017,2025-01-11,2413,1
3018,2023-09-23,2414,1
3019,2023-09-23,2414,1
3020,2024-06-16,2415,1
3021,2024-01-16,2416,1
3022,2025-01-17,2417,1
3023,,2418,1
3024,2023-09-30,2419,1
3025,2023-09-30,2419,1
3026,2024-06-18,2420,1
3027,2024-01-17,2421,1
3028,2025-01-07,2422,1
3029,2024-09-27,2423,1
3030,2024-09-27,2423,1
3031,2024-12-22,2424,1
3032,,2425,1
3033,2024-10-07,2426,1
3034,2024-10-10,2427,1
3035,2024-09-24,2428,1
3036,2024-09-24,2428,1
3037,2024-09-21,2429,1
3038,2024-09-21,2429,1
3039,2023-09-28,2430,1
3040,2023-09-28,2430,1
3041,2024-06-16,2431,1
3042,2024-01-06,2432,1
3043,2025-01-18,2433,1
3044,2024-09-23,2434,1
3045,2024-09-23,2434,1
3046,2023-09-26,2435,1
3047,2023-09-26,2435,1
3048,2024-01-18,2436,1
3049,2025-01-08,2437,1
3050,2024-06-11,2438,1
3051,2024-01-10,2439,1
3052,2025-01-15,2440,1
3053,2024-10-07,2441,1
3054,,2442,1
