2090,2023-09-23,1654,1
2091,2023-09-23,1654,1
2092,2024-06-16,1655,1
2093,2024-01-16,1656,1
2094,2025-01-14,1657,1
2095,2024-09-28,1658,1
2096,2024-09-28,1658,1
2097,2024-09-28,1659,1
2098,2024-09-28,1659,1
2099,,1660,1
2100,2023-09-21,1661,1
2101,2023-09-21,1661,1
2102,2024-06-10,1662,1
2103,2024-01-17,1663,1
2104,2025-01-15,1664,1
2105,2024-10-07,1665,1
2106,2024-09-24,1666,1
2107,2024-09-24,1666,1
2108,2024-10-21,1667,1
2109,2023-09-22,1668,1
2110,2023-09-22,1668,1
2111,2024-06-13,1669,1
2112,2024-01-13,1670,1
2113,2025-01-11,1671,1
2114,2025-01-04,1672,1
2115,2023-09-21,1673,1
2116,2023-09-21,1673,1
2117,2024-06-18,1674,1
2118,2024-01-12,1675,1
2119,2025-01-18,1676,1
2120,2024-09-29,1677,1
2121,2024-09-29,1677,1
2122,2024-09-21,1678,1
2123,2024-09-21,1678,1
2124,2024-10-02,1679,1
2125,2023-09-23,1680,1
2126,2023-09-23,1680,1
2127,2024-06-07,1681,1
2128,2024-01-08,1682,1
2129,2025-01-14,1683,1
2130,,1684,1
2131,,1685,1
2132,2024-09-24,1686,1
2133,2024-09-24,1686,1
2134,2024-09-24,1687,1
2135,2024-09-24,1687,1
2136,2024-12-18,1688,1
2137,2023-09-27,1689,1
2138,2023-09-27,1689,1
2139,2024-06-07,1690,1
2140,2024-01-10,1691,1
2141,,1692,1
2142,2023-09-28,1693,1
2143,2023-09-28,1693,1
2144,2024-06-13,1694,1
2145,2024-01-16,1695,1
2146,2025-01-09,1696,1
2147,2023-09-21,1697,1
2148,2023-09-21,1697,1
2149,2024-06-17,1698,1
2150,2024-01-13,1699,1
2151,2025-01-06,1700,1
2152,2024-12-02,1701,1
2153,2024-09-26,1702,1
2154,2024-09-26,1702,1
2155,2024-11-07,1703,1
2156,2025-01-05,1704,1
2157,2024-09-25,1705,1
2158,2024-09-25,1705,1
2159,2023-09-24,1706,1
2160,2023-09-24,1706,1
2161,2024-06-07,1707,1
2162,2024-01-14,1708,1
2163,2025-01-15,1709,1
2164,,1710,1
2165,2024-09-22,1711,1
2166,2024-09-22,1711,1
2167,2024-12-28,1712,1
2168,2023-09-26,1713,1
2169,2023-09-26,1713,1
2170,2024-06-10,1714,1
2171,2024-01-16,1715,1
2172,2025-01-13,1716,1
2173,2023-09-21,1717,1
2174,2023-09-21,1717,1
2175,2024-06-13,1718,1
2176,2024-01-14,1719,1
2177,2025-01-11,1720,1
2178,,1721,1
2179,2024-09-27,1722,1
2180,2024-09-27,1722,1
2181,2024-06-13,1723,1
2182,2024-01-12,1724,1
2183,2025-01-15,1725,1
2184,2023-09-24,1726,1
2185,2023-09-24,1726,1
2186,2024-06-13,1727,1
2187,2024-01-07,1728,1
2188,2025-01-12,1729,1
2189,2024-12-04,1730,1
2190,2024-09-21,1731,1
2191,2024-09-21,1731,1
2192,2023-09-21,1732,1
2193,2023-09-21,1732,1
2194,2024-06-08,1733,1
2195,2024-01-10,1734,1
2196,2025-01-10,1735,1
2197,,1736,1
2198,2024-11-20,1737,1
2199,2024-11-08,1738,1
2200,,1739,1
2201,,1740,1
2202,2025-01-05,1741,1
2203,2023-09-23,1742,1
2204,2023-09-23,1742,1
2205,2024-06-11,1743,1
2206,2024-01-08,1744,1
2207,2025-01-06,1745,1
2208,2023-09-27,1746,1
2209,2023-09-27,1746,1
2210,2024-06-07,1747,1
2211,2024-01-09,1748,1
2212,2025-01-14,1749,1
2213,2024-09-24,1750,1
2214,2024-09-24,1750,1
2215,2024-06-16,1751,1
2216,2024-01-10,1752,1
2217,2025-01-16,1753,1
2218,2023-09-25,1754,1
2219,2023-09-25,1754,1
2220,2024-06-13,1755,1
2221,2024-01-12,1756,1
2222,2025-01-14,1757,1
2223,2024-09-30,1758,1
2224,2024-09-30,1758,1
2225,2024-09-22,1759,1
2226,2024-09-22,1759,1
2227,2023-09-27,1760,1
2228,2023-09-27,1760,1
2229,2024-06-14,1761,1
2230,2024-01-12,1762,1
2231,2025-01-11,1763,1
2232,2024-12-07,1764,1
2233,2024-09-23,1765,1
2234,2024-09-23,1765,1
2235,2024-11-02,1766,1
2236,2024-09-30,1767,1
2237,2024-09-30,1767,1
2238,2024-11-19,1768,1
2239,2024-09-24,1769,1
2240,2024-09-24,1769,1
2241,2024-10-08,1770,1
2242,,1771,1
2243,2024-09-24,1772,1
2244,2024-09-24,1772,1
2245,2024-09-23,1773,1
2246,2024-09-23,1773,1
2247,2023-09-28,1774,1
2248,2023-09-28,1774,1
2249,2024-06-10,1775,1
2250,2024-01-08,1776,1
2251,2025-01-11,1777,1
2252,2024-09-23,1778,1
2253,2024-09-23,1778,1
2254,2024-09-21,1779,1
2255,2024-09-21,1779,1
2256,,1780,1
2257,2024-11-08,1781,1
2258,2024-12-29,1782,1
2259,2024-09-30,1783,1
2260,2024-09-30,1783,1
2261,,1784,1
2262,2024-11-17,1785,1
2263,2024-09-29,1786,1
2264,2024-09-29,1786,1
2265,2023-09-25,1787,1
2266,2023-09-25,1787,1
2267,2024-06-12,1788,1
2268,2024-01-17,1789,1
2269,2025-01-13,1790,1
2270,,1791,1
2271,2024-09-23,1792,1
2272,2024-09-23,1792,1
2273,2023-09-27,1793,1
2274,2023-09-27,1793,1
2275,2024-06-17,1794,1
2276,2024-01-07,1795,1
2277,2025-01-12,1796,1
2278,,1797,1
2279,2024-09-23,1798,1
2280,2024-09-23,1798,1
2281,,1799,1
2282,2023-09-28,1800,1
2283,2023-09-28,1800,1
2284,2024-06-17,1801,1
2285,2024-01-13,1802,1
2286,2025-01-09,1803,1
2287,2024-12-01,1804,1
2288,2024-09-24,1805,1
2289,2024-09-24,1805,1
2290,2024-12-03,1806,1
2291,2024-09-24,1807,1
2292,2024-09-24,1807,1
2293,2024-10-02,1808,1
2294,2023-09-26,1809,1
2295,2023-09-26,1809,1
2296,2024-06-14,1810,1
2297,2024-01-15,1811,1
2298,2025-01-18,1812,1
2299,2023-09-24,1813,1
2300,2023-09-24,1813,1
2301,2024-06-07,1814,1
2302,2024-01-12,1815,1
2303,2025-01-10,1816,1
2304,2024-11-24,1817,1
2305,2024-09-24,1818,1
2306,2024-09-24,1818,1
2307,2023-09-23,1819,1
2308,2023-09-23,1819,1
2309,2024-06-06,1820,1
2310,2024-01-15,1821,1
2311,2025-01-17,1822,1
2312,2024-09-29,1823,1
2313,2024-09-29,1823,1
2314,2025-01-05,1824,1
2315,2024-09-21,1825,1
2316,2024-09-21,1825,1
2317,2024-09-29,1826,1
2318,2024-09-29,1826,1
2319,2024-09-22,1827,1
2320,2024-09-22,1827,1
2321,2024-12-18,1828,1
2322,2025-01-04,1829,1
2323,2024-10-19,1830,1
2324,2023-09-30,1831,1
2325,2023-09-30,1831,1
2326,2024-06-10,1832,1
2327,2024-01-13,1833,1
2328,2025-01-10,1834,1
2329,2024-06-15,1835,1
2330,2024-01-06,1836,1
2331,2025-01-15,1837,1
2332,2023-09-28,1838,1
2333,2023-09-28,1838,1
2334,2024-06-07,1839,1
2335,2024-01-11,1840,1
2336,2025-01-18,1841,1
2337,2024-06-14,1842,1
2338,2024-01-08,1843,1
2339,2025-01-11,1844,1
2340,2023-09-23,1845,1
2341,2023-09-23,1845,1
2342,2024-06-07,1846,1
2343,2024-01-12,1847,1
2344,2025-01-11,1848,1
2345,2024-12-08,1849,1
2346,,1850,1
2347,2023-09-25,1851,1
2348,2023-09-25,1851,1
2349,2024-06-13,1852,1
2350,2024-01-08,1853,1
2351,2025-01-14,1854,1
2352,2024-09-23,1855,1
2353,2024-09-23,1855,1
2354,2024-06-06,1856,1
2355,2024-01-16,1857,1
2356,2025-01-11,1858,1
2357,,1859,1
2358,2024-10-19,1860,1
2359,2023-09-23,1861,1
2360,2023-09-23,1861,1
2361,2024-06-18,1862,1
2362,2024-01-12,1863,1
2363,2025-01-11,1864,1
2364,2024-12-29,1865,1
2365,2024-09-28,1866,1
2366,2024-09-28,1866,1
2367,2024-09-29,1867,1
2368,2024-09-29,1867,1
2369,2024-10-06,1868,1
2370,2024-09-29,1869,1
2371,2024-09-29,1869,1
2372,2024-12-29,1870,1
2373,,1871,1
2374,2023-09-28,1872,1
2375,2023-09-28,1872,1
2376,2024-06-16,1873,1
2377,2024-01-16,1874,1
2378,2025-01-10,1875,1
2379,2024-11-30,1876,1
2380,2024-09-22,1877,1
2381,2024-09-22,1877,1
2382,2024-10-06,1878,1
2383,2025-01-02,1879,1
2384,2024-09-22,1880,1
2385,2024-09-22,1880,1
2386,2024-12-29,1881,1
2387,,1882,1
2388,2025-01-01,1883,1
2389,2023-09-22,1884,1
2390,2023-09-22,1884,1
2391,2024-06-18,1885,1
2392,2024-01-09,1886,1
2393,2025-01-17,1887,1
2394,2024-11-02,1888,1
2395,2024-12-31,1889,1
2396,2025-01-05,1890,1
2397,2024-09-26,1891,1
2398,2024-09-26,1891,1
2399,2023-09-27,1892,1
2400,2023-09-27,1892,1
2401,2024-06-09,1893,1
2402,2024-01-17,1894,1
2403,2025-01-14,1895,1
2404,2024-12-17,1896,1
2405,2023-09-22,1897,1
2406,2023-09-22,1897,1
2407,2024-06-06,1898,1
2408,2024-01-18,1899,1
2409,2025-01-17,1900,1
2410,2024-10-04,1901,1
2411,,1902,1
2412,,1903,1
2413,2024-10-04,1904,1
2414,2024-11-17,1905,1
2415,2024-09-22,1906,1
2416,2024-09-22,1906,1
2417,2024-09-30,1907,1
2418,2024-09-30,1907,1
2419,2024-10-18,1908,1
2420,2023-09-27,1909,1
2421,2023-09-27,1909,1
2422,2024-06-18,1910,1
2423,2024-01-18,1911,1
2424,2025-01-11,1912,1
2425,,1913,1
2426,2024-09-22,1914,1
2427,2024-09-22,1914,1
2428,2025-01-04,1915,1
2429,2023-09-22,1916,1
2430,2023-09-22,1916,1
2431,2024-06-17,1917,1
2432,2024-01-08,1918,1
2433,2025-01-12,1919,1
2434,2023-09-28,1920,1
2435,2023-09-28,1920,1
2436,2024-06-12,1921,1
2437,2024-01-15,1922,1
2438,2025-01-09,1923,1
2439,2024-09-21,1924,1
2440,2024-09-21,1924,1
2441,2024-06-08,1925,1
2442,2024-01-10,1926,1
2443,2025-01-14,1927,1
2444,2024-12-04,1928,1
2445,2024-09-28,1929,1
2446,2024-09-28,1929,1
2447,2025-01-05,1930,1
2448,2023-09-26,1931,1
2449,2023-09-26,1931,1
2450,2024-06-16,1932,1
2451,2024-01-09,1933,1
2452,2025-01-07,1934,1
2453,2025-01-01,1935,1
2454,2025-01-06,1936,1
2455,2023-09-29,1937,1
2456,2023-09-29,1937,1
2457,2024-06-12,1938,1
2458,2024-01-18,1939,1
2459,2025-01-07,1940,1
2460,2024-11-03,1941,1
2461,2024-09-21,1942,1
2462,2024-09-21,1942,1
2463,2025-01-06,1943,1
2464,2024-12-20,1944,1
2465,2024-12-06,1945,1
2466,2024-09-30,1946,1
2467,2024-09-30,1946,1
2468,2024-01-07,1947,1
2469,2025-01-18,1948,1
2470,2023-09-22,1949,1
2471,2023-09-22,1949,1
2472,2024-06-12,1950,1
2473,2024-01-07,1951,1
2474,2025-01-14,1952,1
2475,2024-10-26,1953,1
2476,2024-11-18,1954,1
2477,2024-09-26,1955,1
2478,2024-09-26,1955,1
2479,2024-09-26,1956,1
2480,2024-09-26,1956,1
2481,2024-09-25,1957,1
2482,2024-09-25,1957,1
2483,2024-09-29,1958,1
2484,2024-09-29,1958,1
2485,,1959,1
2486,2024-12-02,1960,1
2487,2023-09-24,1961,1
2488,2023-09-24,1961,1
2489,2024-06-09,1962,1
2490,2024-01-11,1963,1
2491,2025-01-12,1964,1
2492,2024-11-24,1965,1
2493,2024-10-03,1966,1
2494,2024-11-26,1967,1
2495,2023-09-23,1968,1
2496,2023-09-23,1968,1
2497,2024-06-18,1969,1
2498,2024-01-11,1970,1
2499,2025-01-15,1971,1
2500,2024-09-25,1972,1
2501,2024-09-25,1972,1
2502,2024-06-17,1973,1
2503,2024-01-06,1974,1
2504,2025-01-16,1975,1
2505,,1976,1
2506,2024-11-06,1977,1
2507,,1978,1
2508,2024-09-22,1979,1
2509,2024-09-22,1979,1
2510,2024-09-29,1980,1
2511,2024-09-29,1980,1
2512,2024-09-23,1981,1
2513,2024-09-23,1981,1
2514,2024-10-03,1982,1
2515,2024-09-29,1983,1
2516,2024-09-29,1983,1
2517,,1984,1
2518,2024-10-23,1985,1
2519,,1986,1
2520,2024-09-23,1987,1
2521,2024-09-23,1987,1
2522,2024-09-23,1988,1
2523,2024-09-23,1988,1
2524,,1989,1
2525,2024-09-24,1990,1
2526,2024-09-24,1990,1
2527,2025-01-06,1991,1
2528,,1992,1
2529,2024-09-28,1993,1
2530,2024-09-28,1993,1
2531,2023-09-21,1994,1
2532,2023-09-21,1994,1
2533,2024-06-17,1995,1
2534,2024-01-06,1996,1
2535,2025-01-17,1997,1
2536,2024-09-27,1998,1
2537,2024-09-27,1998,1
2538,2024-11-25,1999,1
2539,,2000,1
2540,2024-12-30,2001,1
2541,2024-09-30,2002,1
2542,2024-09-30,2002,1
2543,,2003,1
2544,2024-11-05,2004,1
2545,2023-09-24,2005,1
2546,2023-09-24,2005,1
2547,2024-06-16,2006,1
2548,2024-01-10,2007,1
2549,2025-01-10,2008,1
2550,2024-12-06,2009,1
2551,2024-12-01,2010,1
2552,2025-01-07,2011,1
2553,2024-12-04,2012,1
2554,2023-09-28,2013,1
2555,2023-09-28,2013,1
2556,2024-06-14,2014,1
2557,2024-01-13,2015,1
2558,2025-01-13,2016,1
2559,2024-10-25,2017,1
2560,2023-09-22,2018,1
2561,2023-09-22,2018,1
2562,2024-06-10,2019,1
2563,2024-01-12,2020,1
2564,2025-01-14,2021,1
2565,2024-11-23,2022,1
2566,2025-01-05,2023,1
2567,2025-01-05,2024,1
2568,2024-09-21,2025,1
2569,2024-09-21,2025,1
2570,2024-09-25,2026,1
2571,2024-09-25,2026,1
2572,2023-09-21,2027,1
2573,2023-09-21,2027,1
2574,2024-06-17,2028,1
2575,2024-01-08,2029,1
2576,2025-01-10,2030,1
2577,,2031,1
2578,2024-09-21,2032,1
2579,2024-09-21,2032,1
2580,2024-12-05,2033,1
2581,2024-11-21,2034,1
2582,2023-09-27,2035,1
2583,2023-09-27,2035,1
2584,2024-06-09,2036,1
2585,2024-01-10,2037,1
2586,2025-01-12,2038,1
2587,,2039,1
2588,2023-09-30,2040,1
2589,2023-09-30,2040,1
2590,2024-06-10,2041,1
2591,2024-01-14,2042,1
2592,2025-01-18,2043,1
2593,2024-09-24,2044,1
2594,2024-09-24,2044,1
2595,2024-06-08,2045,1
2596,2024-01-14,2046,1
2597,2025-01-09,2047,1
2598,2024-09-30,2048,1
2599,2024-09-30,2048,1
2600,2023-09-25,2049,1
2601,2023-09-25,2049,1
2602,2024-06-09,2050,1
2603,2024-01-14,2051,1
2604,2025-01-17,2052,1
2605,,2053,1
2606,2024-09-22,2054,1
2607,2024-09-22,2054,1
2608,2024-09-27,2055,1
2609,2024-09-27,2055,1
2610,2024-10-22,2056,1
2611,2025-01-05,2057,1
2612,2023-09-30,2058,1
2613,2023-09-30,2058,1
2614,2024-06-16,2059,1
2615,2024-01-07,2060,1
2616,2025-01-07,2061,1
2617,2023-09-30,2062,1
2618,2023-09-30,2062,1
2619,2024-06-18,2063,1
2620,2024-01-09,2064,1
2621,2025-01-17,2065,1
2622,2023-09-29,2066,1
2623,2023-09-29,2066,1
2624,2024-06-14,2067,1
2625,2024-01-15,2068,1
2626,2025-01-17,2069,1
2627,2024-12-22,2070,1
2628,,2071,1
2629,,2072,1
2630,2023-09-30,2073,1
2631,2023-09-30,2073,1
2632,2024-06-16,2074,1
2633,2024-01-18,2075,1
2634,2025-01-06,2076,1
2635,2025-01-07,2077,1
2636,2023-09-25,2078,1
2637,2023-09-25,2078,1
2638,2024-06-14,2079,1
2639,2024-01-16,2080,1
2640,,2081,1
2641,2024-09-24,2082,1
2642,2024-09-24,2082,1
2643,2024-11-10,2083,1
2644,2024-09-24,2084,1
2645,2024-09-24,2084,1
2646,,2085,1
2647,2024-11-20,2086,1
2648,2024-09-21,2087,1
2649,2024-09-21,2087,1
2650,2024-12-21,2088,1
2651,2024-09-29,2089,1
2652,2024-09-29,2089,1
2653,2024-10-04,2090,1
2654,2023-09-27,2091,1
2655,2023-09-27,2091,1
2656,2024-06-17,2092,1
2657,2024-01-18,2093,1
2658,2025-01-14,2094,1
2659,2024-09-25,2095,1
2660,2024-09-25,2095,1
2661,2024-10-21,2096,1
2662,2024-09-22,2097,1
2663,2024-09-22,2097,1
2664,2024-12-02,2098,1
2665,2024-09-23,2099,1
2666,2024-09-23,2099,1
2667,2024-09-25,2100,1
2668,2024-09-25,2100,1
2669,,2101,1
2670,2023-09-25,2102,1
2671,2023-09-25,2102,1
2672,2024-06-18,2103,1
2673,2024-01-07,2104,1
2674,2025-01-06,2105,1
2675,2024-09-26,2106,1
2676,2024-09-26,2106,1
2677,2024-10-21,2107,1
2678,2023-09-25,2108,1
2679,2023-09-25,2108,1
2680,2024-06-18,2109,1
2681,2024-01-07,2110,1
2682,2025-01-14,2111,1
2683,2023-09-26,2112,1
2684,2023-09-26,2112,1
2685,2024-06-09,2113,1
2686,2024-01-13,2114,1
2687,2025-01-15,2115,1
2688,2023-09-21,2116,1
2689,2023-09-21,2116,1
2690,2024-06-17,2117,1
2691,2024-01-11,2118,1
2692,2025-01-18,2119,1
2693,2024-06-11,2120,1
2694,2024-01-14,2121,1
2695,2025-01-11,2122,1
2696,2023-09-22,2123,1
2697,2023-09-22,2123,1
2698,2024-06-17,2124,1
2699,2024-01-14,2125,1
2700,2025-01-16,2126,1
2701,2024-06-08,2127,1
2702,2024-01-12,2128,1
2703,2025-01-10,2129,1
2704,2024-09-27,2130,1
2705,2024-09-27,2130,1
2706,2024-09-28,2131,1
2707,2024-09-28,2131,1
2708,2023-09-21,2132,1
2709,2023-09-21,2132,1
2710,2024-06-07,2133,1
2711,2024-01-08,2134,1
2712,2025-01-06,2135,1
2713,2023-09-26,2136,1
2714,2023-09-26,2136,1
2715,2024-06-17,2137,1
2716,2024-01-13,2138,1
2717,2025-01-15,2139,1
2718,2023-09-26,2140,1
2719,2023-09-26,2140,1
2720,2024-06-14,2141,1
2721,2024-01-17,2142,1
2722,2025-01-18,2143,1
2723,2023-09-24,2144,1
2724,2023-09-24,2144,1
2725,2024-06-09,2145,1
2726,2024-01-13,2146,1
2727,2025-01-12,2147,1
2728,,2148,1
2729,,2149,1
2730,2023-09-22,2150,1
2731,2023-09-22,2150,1
2732,2024-06-17,2151,1
2733,2024-01-17,2152,1
2734,,2153,1
2735,2024-09-23,2154,1
2736,2024-09-23,2154,1
2737,2024-09-24,2155,1
2738,2024-09-24,2155,1
2739,2025-01-05,2156,1
2740,2024-11-10,2157,1
2741,2023-09-24,2158,1
2742,2023-09-24,2158,1
2743,2024-06-16,2159,1
2744,2024-01-14,2160,1
2745,2025-01-09,2161,1
2746,2024-06-18,2162,1
2747,2024-01-16,2163,1
2748,2025-01-16,2164,1
2749,2023-09-25,2165,1
2750,2023-09-25,2165,1
2751,2024-06-13,2166,1
2752,2024-01-06,2167,1
2753,2025-01-17,2168,1
2754,2024-06-11,2169,1
2755,2024-01-14,2170,1
2756,2025-01-11,2171,1
2757,2024-12-04,2172,1
2758,2024-10-21,2173,1
2759,,2174,1
2760,2023-09-30,2175,1
2761,2023-09-30,2175,1
2762,2024-06-10,2176,1
2763,2024-01-18,2177,1
2764,2025-01-18,2178,1
2765,2024-11-26,2179,1
2766,,2180,1
2767,2024-11-03,2181,1
2768,2023-09-30,2182,1
2769,2023-09-30,2182,1
2770,2024-06-06,2183,1
2771,2024-01-15,2184,1
2772,2025-01-12,2185,1
2773,,2186,1
2774,2023-09-23,2187,1
2775,2023-09-23,2187,1
2776,2024-06-12,2188,1
2777,2024-01-06,2189,1
2778,2025-01-11,2190,1
2779,,2191,1
2780,2023-09-29,2192,1
2781,2023-09-29,2192,1
2782,2024-06-17,2193,1
2783,2024-01-17,2194,1
2784,2025-01-12,2195,1
2785,2024-11-26,2196,1
2786,2025-01-07,2197,1
2787,2025-01-06,2198,1
2788,2023-09-30,2199,1
2789,2023-09-30,2199,1
2790,2024-06-06,2200,1
2791,2024-01-09,2201,1
2792,2025-01-14,2202,1
2793,,2203,1
2794,,2204,1
2795,2024-12-07,2205,1
2796,2023-09-25,2206,1
2797,2023-09-25,2206,1
2798,2024-06-07,2207,1
2799,2024-01-16,2208,1
2800,2025-01-18,2209,1
2801,2023-09-21,2210,1
2802,2023-09-21,2210,1
2803,2024-06-16,2211,1
2804,2024-01-10,2212,1
2805,2025-01-07,2213,1
2806,2024-10-23,2214,1
2807,,2215,1
2808,2023-09-26,2216,1
2809,2023-09-26,2216,1
2810,2024-06-14,2217,1
2811,2024-01-09,2218,1
2812,2025-01-09,2219,1
2813,2025-01-03,2220,1
2814,2024-12-16,2221,1
2815,2024-11-07,2222,1
2816,2024-10-19,2223,1
2817,2025-01-05,2224,1
2818,2024-12-28,2225,1
2819,2023-09-22,2226,1
2820,2023-09-22,2226,1
2821,2024-06-13,2227,1
2822,2024-01-13,2228,1
2823,2025-01-16,2229,1
2824,2024-09-30,2230,1
2825,2024-09-30,2230,1
2826,2024-11-10,2231,1
2827,2023-09-22,2232,1
2828,2023-09-22,2232,1
2829,2024-06-10,2233,1
2830,2024-01-11,2234,1
2831,2025-01-15,2235,1
2832,2024-09-23,2236,1
2833,2024-09-23,2236,1
2834,2024-12-31,2237,1
2835,2024-09-26,2238,1
2836,2024-09-26,2238,1
2837,2024-09-26,2239,1
2838,2024-09-26,2239,1
2839,2024-01-06,2240,1
2840,2025-01-10,2241,1
2841,2024-12-29,2242,1
2842,,2243,1
2843,2024-09-26,2244,1
2844,2024-09-26,2244,1
2845,2023-09-23,2245,1
2846,2023-09-23,2245,1
2847,2024-06-14,2246,1
2848,2024-01-11,2247,1
2849,2025-01-07,2248,1
2850,2024-12-30,2249,1
2851,2023-09-28,2250,1
2852,2023-09-28,2250,1
2853,2024-06-15,2251,1
2854,2024-01-06,2252,1
2855,2025-01-13,2253,1
2856,2023-09-28,2254,1
2857,2023-09-28,2254,1
2858,2024-06-17,2255,1
2859,2024-01-16,2256,1
2860,2025-01-07,2257,1
2861,,2258,1
2862,,2259,1
2863,2025-01-01,2260,1
2864,,2261,1
2865,2023-09-21,2262,1
2866,2023-09-21,2262,1
2867,2024-06-10,2263,1
2868,2024-01-13,2264,1
2869,2025-01-13,2265,1
2870,2024-09-27,2266,1
2871,2024-09-27,2266,1
2872,2024-11-18,2267,1
2873,2023-09-30,2268,1
2874,2023-09-30,2268,1
2875,2024-06-11,2269,1
2876,2024-01-13,2270,1
2877,2025-01-18,2271,1
2878,2023-09-27,2272,1
2879,2023-09-27,2272,1
2880,2024-06-10,2273,1
2881,2024-01-14,2274,1
2882,2025-01-14,2275,1
2883,,2276,1
2884,,2277,1
2885,2024-11-30,2278,1
2886,2023-09-26,2279,1
2887,2023-09-26,2279,1
2888,2024-06-08,2280,1
2889,2024-01-10,2281,1
2890,2025-01-18,2282,1
2891,2024-06-16,2283,1
2892,2024-01-13,2284,1
2893,2025-01-09,2285,1
2894,2023-09-23,2286,1
2895,2023-09-23,2286,1
2896,2024-06-15,2287,1
2897,2024-01-12,2288,1
2898,2025-01-15,2289,1
2899,2024-06-09,2290,1
2900,2024-01-18,2291,1
2901,2025-01-14,2292,1
2902,2023-09-21,2293,1
2903,2023-09-21,2293,1
2904,2024-01-15,2294,1
2905,2025-01-15,2295,1
2906,2024-06-09,2296,1
2907,2024-01-08,2297,1
2908,2025-01-15,2298,1
2909,2024-10-26,2299,1
2910,2023-09-29,2300,1
2911,2023-09-29,2300,1
2912,2024-06-17,2301,1
2913,2024-01-09,2302,1
2914,2025-01-06,2303,1
2915,2024-09-22,2304,1
2916,2024-09-22,2304,1
2917,2023-09-21,2305,1
2918,2023-09-21,2305,1
2919,2024-06-14,2306,1
2920,2024-01-15,2307,1
2921,2025-01-12,2308,1
2922,,2309,1
2923,2023-09-23,2310,1
2924,2023-09-23,2310,1
2925,2024-06-11,2311,1
2926,2024-01-14,2312,1
2927,2025-01-14,2313,1
2928,2023-09-23,2314,1
2929,2023-09-23,2314,1
2930,2024-06-08,2315,1
2931,2024-01-09,2316,1
2932,2025-01-10,2317,1
2933,2024-09-24,2318,1
2934,2024-09-24,2318,1
2935,2024-09-27,2319,1
2936,2024-09-27,2319,1
2937,2024-12-23,2320,1
2938,2023-09-30,2321,1
2939,2023-09-30,2321,1
2940,2024-06-12,2322,1
2941,2024-01-17,2323,1
2942,2025-01-14,2324,1
2943,2024-09-29,2325,1
2944,2024-09-29,2325,1
2945,2024-06-11,2326,1
2946,2024-01-13,2327,1
2947,2025-01-09,2328,1
2948,2025-01-05,2329,1
2949,2024-09-21,2330,1
2950,2024-09-21,2330,1
2951,2024-09-26,2331,1
2952,2024-09-26,2331,1
2953,2024-09-24,2332,1
2954,2024-09-24,2332,1
2955,2024-09-23,2333,1
2956,2024-09-23,2333,1
2957,2024-09-29,2334,1
2958,2024-09-29,2334,1
2959,2024-01-17,2335,1
2960,2025-01-10,2336,1
2961,2023-09-28,2337,1
2962,2023-09-28,2337,1
2963,2024-06-12,2338,1
2964,2024-01-14,2339,1
2965,2025-01-06,2340,1
2966,2024-11-18,2341,1
2967,2024-09-25,2342,1
2968,2024-09-25,2342,1
2969,2024-09-29,2343,1
2970,2024-09-29,2343,1
2971,2024-11-06,2344,1
2972,2024-11-21,2345,1
2973,2024-09-22,2346,1
2974,2024-09-22,2346,1
2975,2024-09-29,2347,1
2976,2024-09-29,2347,1
2977,2024-09-29,2348,1
2978,2024-09-29,2348,1
2979,,2349,1
2980,,2350,1
2981,,2351,1
2982,2024-09-28,2352,1
2983,2024-09-28,2352,1
2984,2024-09-26,2353,1
2985,2024-09-26,2353,1
2986,2024-06-08,2354,1
2987,2024-01-11,2355,1
2988,2025-01-17,2356,1
2989,2023-09-29,2357,1
2990,2023-09-29,2357,1
2991,2024-06-07,2358,1
2992,2024-01-10,2359,1
2993,2025-01-18,2360,1
2994,2023-09-23,2361,1
2995,2023-09-23,2361,1
2996,2024-06-18,2362,1
2997,2024-01-09,2363,1
2998,2025-01-09,2364,1
2999,,2365,1
3000,2024-09-23,2366,1
3001,2024-09-23,2366,1
3002,2024-09-24,2367,1
3003,2024-09-24,2367,1
3004,,2368,1
3005,2024-11-21,2369,1
3006,2024-09-23,2370,1
3007,2024-09-23,2370,1
3008,2024-01-12,2371,1
3009,2025-01-14,2372,1
3010,,2373,1
3011,2023-09-27,2374,1
3012,2023-09-27,2374,1
3013,2024-06-09,2375,1
3014,2024-01-11,2376,1
3015,,2377,1
3016,2024-10-04,2378,1
3017,2024-09-28,2379,1
3018,2024-09-28,2379,1
3019,2024-01-09,2380,1
3020,2025-01-15,2381,1
3021,2023-09-21,2382,1
3022,2023-09-21,2382,1
3023,2024-06-13,2383,1
3024,2024-01-08,2384,1
3025,2025-01-12,2385,1
3026,2025-01-06,2386,1
3027,2023-09-29,2387,1
3028,2023-09-29,2387,1
3029,2024-06-06,2388,1
3030,2024-01-07,2389,1
3031,2025-01-18,2390,1
3032,2025-01-02,2391,1
3033,2024-10-18,2392,1
3034,2024-11-05,2393,1
3035,2024-09-26,2394,1
3036,2024-09-26,2394,1
3037,2024-09-23,2395,1
3038,2024-09-23,2395,1
3039,2024-09-25,2396,1
3040,2024-09-25,2396,1
3041,2024-10-20,2397,1
3042,2024-09-24,2398,1
3043,2024-09-24,2398,1
3044,2024-09-30,2399,1
3045,2024-09-30,2399,1
3046,2024-11-17,2400,1
3047,2024-12-06,2401,1
